2015-09-02,W1F1MRP9,1,160430173,0,0,8,7,233042,17,17,0
2015-09-02,W1F1N6V6,1,77420780,2000,0,2,7,394158,0,0,1
2015-09-02,W1F0N84F,1,148643151,5,209,0,11,213255,0,0,12
2015-09-02,S1F10FF0,1,93182824,0,1,3,10,307018,18,18,21
2015-09-02,S1F0EEP2,1,225172813,3563,0,4,7,236654,114,114,0
2015-09-02,S1F0YX6Z,1,182494405,2483,0,52,11,233766,1,1,0
2015-09-02,S1F0YX6Z,1,236741810,0,0,0,9,235463,91,91,0
2015-09-02,S1F12ZRR,1,147171136,353,0,0,12,231007,0,0,0
2015-09-02,S1F118JP,1,183429780,1395,0,26,10,321007,17,17,2
2015-09-02,W1F14N6K,1,87000231,0,0,14,9,329421,0,0,6
2015-09-02,W1F1BFMS,1,161245108,0,0,7,7,234792,19,19,0
2015-09-02,S1F0C95J,1,38318488,921,0,0,8,235963,1,1,0
2015-09-02,S1F11Y4K,1,79647793,18005,0,111,15,304092,0,0,3
2015-09-02,S1F13GPY,1,220463471,0,0,0,13,324792,0,0,0
2015-09-02,Z1F19QH0,1,77541663,1010,0,0,10,218416,0,0,0
2015-09-02,S1F13HPR,1,47336995,44268,0,536,21,152379,29,29,1
2015-09-02,S1F11C16,1,136325751,61946,0,388,29,223647,11,11,0
2015-09-02,W1F14GTK,1,22768310,7461,0,16,9,228371,0,0,2
2015-09-02,S1F0S561,1,95340662,1902,0,31,9,386520,0,0,0
2015-09-02,Z1F0VNSW,1,136300287,61249,0,384,28,223364,11,11,0
2015-09-02,W1F14N6K,1,201382121,528,0,64,27,286462,118,118,1
2015-09-02,W1F0ZVD8,1,148682189,1049,0,0,38,108879,0,0,0
2015-09-02,W1F0VNT7,1,147661531,346,0,5,27,281896,1,1,0
2015-09-02,W1F16RA7,1,229902140,3130,0,29,44,224225,5,5,1
2015-09-02,W1F1FHEK,1,153709459,683,0,10,34,272918,5,5,0
2015-09-02,W1F0G9T7,1,178102096,10178,0,47,7,261065,419,419,0
2015-09-02,S1F10QL8,1,134562134,0,0,8,7,202898,74,74,0
2015-09-02,S1F11S5B,1,150764229,82,0,2,16,212490,14,14,0
2015-09-02,Z1F0VNSW,1,233204182,3438,0,8,23,281778,5,5,0
2015-09-02,S1F1162D,1,48176486,59499,0,762,11,68371,49,49,1
2015-09-02,W1F0JH87,1,90130393,0,0,0,14,293263,0,0,0
2015-09-02,S1F118JP,1,227767825,116,0,30,51,205024,45,45,1
2015-09-02,S1F0H6JG,1,15307797,59,0,5,8,109777,0,0,0
2015-09-02,S1F13MAM,1,63561985,7687,0,1,17,454654,13,13,1
2015-09-02,S1F0R3JV,1,229826164,8291,0,10,6,270053,0,0,0
2015-09-02,W1F0L66L,1,153956789,1177,0,29,10,284571,0,0,0
2015-09-02,W1F0FEH7,1,207520571,3,39,3,10,166622,0,0,664
2015-09-02,W1F1FHEK,1,77562304,456,0,0,11,225425,0,0,0
2015-09-02,Z1F19QH0,1,150221951,0,0,14,61,233563,11,11,0
2015-09-02,Z1F14BGY,1,45621519,20527,0,191,34,273600,0,0,0
2015-09-02,S1F11XDA,1,201264930,685,0,84,30,283150,154,154,1
2015-09-02,S1F135BR,1,48727781,15326,0,43,11,403373,0,0,0
2015-09-02,W1F18TKX,1,179116959,93,0,0,7,287013,5,5,0
2015-09-02,S1F10PED,1,37207504,809,2,98,6,255921,0,0,0
2015-09-02,S1F0S66R,1,231293123,8595,0,11,6,269387,0,0,0
2015-09-02,W1F0JH87,1,95488676,510,0,17,9,376114,17,17,0
2015-09-02,S1F0PF59,1,11202047,0,1,0,18,442399,0,0,0
2015-09-02,S1F12Y53,1,124062740,48,0,13,53,256088,0,0,0
2015-09-02,W1F0XKWR,1,133909017,0,0,9,8,207235,75,75,0
2015-09-02,S1F1365W,1,240443281,3652,0,8,7,317555,8,8,0
2015-09-02,W1F10Y8K,1,89206869,0,0,0,15,334270,0,0,2
2015-09-02,W1F1CL1K,1,48139883,50304,0,654,8,135248,43,43,0
2015-09-02,Z1F11SYE,1,180364161,2270,0,14,8,193143,30,30,0
2015-09-02,S1F0TP8F,1,152750949,345,0,6,21,295775,0,0,0
2015-09-02,S1F135SZ,1,179207698,632,0,13,8,257919,0,0,0
2015-09-02,S1F0Y6BM,1,202021930,0,19,0,10,78513,34,34,318
2015-09-02,Z1F1A0LM,1,183413221,1575,0,34,10,267129,8,8,0
2015-09-02,S1F135WP,1,49341449,64769,0,738,8,62213,47,47,1
2015-09-02,S1F0Y8MA,1,149635952,0,144,12,52,284260,4,4,8
2015-09-02,Z1F0QL3N,1,172560173,3738,0,19,21,263914,0,0,0
2015-09-02,S1F13619,1,5434303,0,0,0,8,250523,2,2,0
2015-09-02,S1F0FP0C,1,200807597,855,0,106,33,283769,192,192,1
2015-09-02,W1F0L66L,1,193586955,0,0,0,11,262104,0,0,0
2015-09-02,S1F135GA,1,193180836,0,0,8,20,259238,3,3,3
2015-09-02,S1F11Y4K,1,203514250,20,68,2,11,286225,4,4,1139
2015-09-02,S1F135WP,1,131110239,11,0,25,15,341731,9,9,2
2015-09-02,S1F122KD,0,37281216,0,0,0,8,288411,0,0,0
2015-09-02,W1F1CKKW,1,230278826,5481,0,23,29,241680,3,3,0
2015-09-02,S1F13432,1,37550585,842,2,68,7,249226,0,0,0
2015-09-02,S1F10RWZ,1,182060057,1428,0,8,8,284864,32,32,1
2015-09-02,W1F17D9Z,1,86585972,0,0,55,9,266621,0,0,0
2015-09-02,S1F0C95J,1,44469720,36077,0,455,7,118138,30,30,4
2015-09-02,W1F1CMVW,1,124296300,0,0,19,52,270813,1,1,0
2015-09-02,S1F11Y4K,1,92996702,936,0,0,8,296954,3,3,9
2015-09-02,S1F0YX6Z,1,224120249,2513,0,2,7,230553,135,135,0
2015-09-02,S1F122KD,1,163115247,0,0,6,7,238808,23,23,0
2015-09-02,W1F1DABR,1,179592081,4624,0,22,8,211158,147,147,0
2015-09-02,S1F11C16,1,229834938,0,0,36,60,204856,7,7,1
2015-09-02,W1F1NS0C,1,215826119,175,0,5,9,76592,57,57,0
2015-09-02,Z1F1B799,1,149118219,242,285,0,11,315017,0,0,17
2015-09-02,Z1F1B799,1,150369961,269,0,26,13,205802,9,9,0
2015-09-02,W1F0FML1,1,162505141,5564,0,911,10,252082,10,10,3
2015-09-02,S1F10FZB,1,178716345,5891,0,60,7,244102,17,17,0
2015-09-02,W1F1CLBY,1,193675604,0,0,7,19,288634,2,2,4
2015-09-02,S1F100R5,1,148738925,9,0,8,49,98056,3,3,0
2015-09-02,S1F0R3JV,1,46681175,32370,0,360,29,218007,13,13,1
2015-09-02,W1F10Y8K,1,33155480,272,6,359,4,291802,0,0,0
2015-09-02,W1F1CJ3G,1,236338511,0,0,3,24,153498,394,394,2
2015-09-02,S1F122HQ,1,184760566,11,0,0,7,321674,24,24,0
2015-09-02,S1F0E9EP,1,234956523,121,0,6,31,286791,8,8,0
2015-09-02,S1F100R5,1,193553120,0,0,0,10,261905,0,0,0
2015-09-02,W1F1BFHS,1,149955363,1729,0,26,40,230515,0,0,0
2015-09-02,Z1F0GE1M,1,242075925,2345,0,5,7,296522,4,4,1
2015-09-02,S1F0R3JV,1,151653507,0,0,0,8,294085,38,38,0
2015-09-02,W1F0N84F,1,153751866,735,0,13,35,270491,0,0,0
2015-09-02,S1F0FZ8F,1,55339206,58755,0,138,11,213743,1,1,1
2015-09-02,S1F0BWZ3,1,234144085,3928,0,5,7,266784,0,0,0
2015-09-02,W1F0ZK0H,1,193030906,0,0,6,29,267462,0,0,0
2015-09-02,Z1F0MA1S,1,91830590,185,1,0,11,271735,13,13,34
2015-09-02,W1F0T0B1,1,178076061,4941,0,23,7,263252,203,203,0
2015-09-02,Z1F11SL0,1,79731600,21058,0,129,15,310334,0,0,3
2015-09-02,W1F1CKJZ,1,95489343,1806,0,42,12,403417,4,4,12
2015-09-02,S1F11Y4K,1,229839879,0,0,36,60,204900,7,7,1
2015-09-02,W1F0FY92,1,154907175,1265,0,17,12,304209,0,0,0
2015-09-02,W1F1354W,1,64440444,0,0,0,11,340884,36,36,1
2015-09-02,W1F0N84F,1,160250583,2889,0,478,8,240230,11,11,1
2015-09-02,Z1F0QK05,1,168826370,822,0,0,16,302325,0,0,0
2015-09-02,Z1F0Q8RT,1,153352873,569,0,8,29,273236,16,16,0
2015-09-02,W1F19LPJ,1,100910028,1485,0,32,10,377068,3,3,0
2015-09-02,W1F0FEH7,1,214500274,102,0,6,9,46610,32,32,0
2015-09-02,W1F1BFMS,1,16828378,75,0,8,9,30822,2,2,0
2015-09-02,W1F0FML1,1,46641599,8706,0,85,21,391998,0,0,0
2015-09-02,S1F13MAM,1,167339122,0,0,0,12,326222,19,19,28
2015-09-02,W1F18TKX,1,193422348,0,0,1,15,258760,0,0,0
2015-09-02,S1F12XGM,1,102408979,42,0,0,24,275624,2,2,1
2015-09-02,W1F0FY92,1,46871113,3156,0,35,15,441011,0,0,0
2015-09-02,Z1F0QLC1,1,12687111,0,0,0,16,414589,0,0,0
2015-09-02,W1F1BFMS,1,90980098,4782,1,0,12,258471,11,11,28
2015-09-02,Z1F14BGY,1,115848622,273,0,17,7,296749,21,21,27
2015-09-02,S1F0KYCR,1,90896743,5491,1,0,12,257428,10,10,26
2015-09-02,W1F0JY02,1,77956267,800,0,4,12,236387,0,0,0
2015-09-02,S1F0X4RC,1,35905998,463,0,0,10,221811,22,22,0
2015-09-02,W1F0XKWR,1,14261576,0,1,0,22,532983,0,0,0
2015-09-02,S1F121LH,1,91199518,0,1,0,12,275605,13,13,35
2015-09-02,S1F0Y8MA,1,181150641,271,0,2,8,328426,16,16,1
2015-09-02,Z1F0MA1S,1,164784147,0,3,12,11,284087,373,373,523
2015-09-02,S1F0YX6Z,1,139538154,45854,0,286,24,243990,5,5,0
2015-09-02,S1F12788,0,62858040,0,0,0,12,227365,0,0,0
2015-09-02,S1F0FZ8F,0,210964808,0,0,0,8,319114,0,0,0
2015-09-02,S1F0KYCR,0,207498880,0,0,0,10,302329,0,0,0
2015-09-02,W1F0YJ6K,0,116938128,0,0,0,7,10347,0,0,0
2015-09-02,W1F1CKKW,1,46993328,54194,0,699,7,68348,46,46,2
2015-09-02,S1F13432,1,220656569,0,0,0,13,295258,0,0,0
2015-09-02,W1F0ZJK8,0,157206208,0,0,0,8,226162,0,0,0
2015-09-02,W1F0ZK0H,0,92626960,0,0,6,8,227301,0,0,0
2015-09-02,W1F1CLJG,0,191359312,0,0,0,8,296043,0,0,0
2015-09-02,S1F118JP,0,229855656,0,0,0,7,219296,0,0,0
2015-09-02,W1F0ZVD8,0,210130400,0,0,0,16,367834,0,0,0
2015-09-02,Z1F0GB8A,0,220506488,0,0,0,7,312279,0,0,0
2015-09-02,Z1F1652D,0,156211160,0,0,0,8,248093,0,0,9
2015-09-02,S1F116J4,0,37820136,0,0,0,21,372289,0,0,0
2015-09-02,W1F1BFRJ,0,98398928,0,0,0,15,58,0,0,0
2015-09-02,Z1F0GE1M,0,156305264,0,0,0,8,319056,0,0,0
2015-09-02,W1F10Y8K,0,22109504,0,0,0,9,226400,0,0,1
2015-09-02,W1F1CMVW,0,173796792,208,0,0,15,58,0,0,0
2015-09-02,W1F111N7,0,14114128,0,0,0,8,224835,0,0,0
2015-09-02,Z1F0KJDS,0,223045104,0,0,0,9,311540,0,0,0
2015-09-02,Z1F14BGY,0,62895288,0,0,0,8,247119,0,0,0
2015-09-02,W1F0XKWR,0,14509944,0,0,0,7,36,0,0,0
2015-09-02,S1F11C16,0,20149024,0,0,0,8,260148,0,0,0
2015-09-02,W1F1NS0C,0,6105816,0,0,0,6,291396,0,0,0
2015-09-02,S1F0R3JV,0,61899504,0,0,0,9,243555,0,0,0
2015-09-02,S1F0C95J,0,25359272,0,0,0,5,328610,0,0,0
2015-09-02,W1F0JH87,0,1795664,0,1,0,9,310391,0,0,0
2015-09-02,S1F122KD,1,180261313,2233,0,11,7,191616,31,31,0
2015-09-02,S1F11S5B,0,167541320,0,0,0,12,218837,0,0,0
2015-09-02,S1F11K34,0,106139728,0,0,0,16,369892,0,0,0
2015-09-02,W1F0JXDL,0,169055736,160,0,0,8,303666,0,0,0
2015-09-02,W1F0JY02,0,2719784,0,0,0,6,317675,0,0,0
2015-09-02,Z1F19KMH,0,110377464,0,0,0,16,59,0,0,5
2015-09-02,W1F1CMCY,0,198322704,0,0,0,7,19164,0,0,0
2015-09-02,W1F1DA55,0,11882760,0,0,0,15,58,0,0,0
2015-09-02,W1F0L66L,0,38443880,0,0,6,6,210087,0,0,0
2015-09-02,Z1F18YST,0,220683544,0,0,0,8,262134,0,0,0
2015-09-02,W1F0N84F,0,121385416,0,0,0,6,358680,0,0,1
2015-09-02,Z1F19KMH,1,121857209,12,0,18,62,248914,1,1,2
2015-09-02,W1F0SJJ2,0,234852344,0,0,0,10,312221,0,0,0
2015-09-02,W1F0T0B1,0,191063792,0,0,0,8,311886,8,8,0
2015-09-02,Z1F18YB3,0,170726992,0,0,0,8,295338,0,0,0
2015-09-02,W1F0TYQ9,0,184895728,0,0,0,10,276462,0,0,0
2015-09-02,S1F11Y4K,1,149723175,2273,0,1,58,244587,0,0,0
2015-09-02,W1F0VNT7,0,124196800,0,0,0,16,371510,0,0,1
2015-09-02,S1F11G2C,0,238387160,0,0,0,19,367308,0,0,0
2015-09-02,W1F0G9T7,0,141113912,0,0,0,11,311723,0,0,2
2015-09-02,Z1F147WQ,0,171669560,0,0,3,8,195052,0,0,0
2015-09-02,Z1F1479Y,0,45154008,0,0,0,8,243121,0,0,0
2015-09-02,W1F1CLBY,0,124829936,0,0,0,9,219096,0,0,0
2015-09-02,Z1F1A0RP,0,191143184,0,0,0,7,227796,0,0,0
2015-09-02,W1F1BTB2,1,178076918,5113,0,23,7,263180,210,210,0
2015-09-02,Z1F0Q8RT,0,39258168,0,107,4,9,300461,0,0,13
2015-09-02,Z1F0ZCPW,0,172544512,0,0,0,9,196800,0,0,1
2015-09-02,Z1F0VNSW,0,187001712,0,0,0,5,248709,0,0,0
2015-09-02,Z1F1479Y,1,77308632,2065,0,2,7,378852,0,0,1
2015-09-02,Z1F0QK05,0,110692704,4816,0,0,9,318773,0,0,0
2015-09-02,Z1F0QL3N,0,208790648,0,0,0,10,313377,0,0,0
2015-09-02,S1F10NM6,0,230636768,0,0,0,16,374376,0,0,0
2015-09-02,S1F10QL8,0,73843544,0,0,0,6,225136,0,0,0
2015-09-02,W1F18TKX,0,128207808,0,0,0,12,220897,0,0,0
2015-09-02,S1F0S66R,0,25262680,0,0,0,17,274771,0,0,0
2015-09-02,W1F1CL1K,0,53950376,0,0,112,20,376743,0,0,0
2015-09-02,S1F10FZB,0,16555808,0,0,0,19,372669,0,0,0
2015-09-02,S1F100R5,1,34390696,107,0,4,8,141364,0,0,0
2015-09-02,W1F19LPJ,0,44516848,0,0,0,15,297429,0,0,0
2015-09-02,W1F19J5Q,0,7396168,0,0,0,8,296200,0,0,0
2015-09-02,S1F10HH5,0,165268648,0,0,0,10,431498,0,0,0
2015-09-02,S1F0PF59,0,166229968,0,0,0,8,291748,0,0,0
2015-09-02,W1F17D9Z,0,120968744,0,0,0,11,227245,0,0,0
2015-09-02,W1F1B0KF,0,132281240,128,0,0,11,2058,0,0,0
2015-09-02,Z1F11SL0,0,163093176,0,0,0,8,232860,0,0,0
2015-09-02,S1F0TBK9,0,157501920,0,0,0,14,298349,0,0,0
2015-09-02,W1F1354W,0,188763304,0,0,0,8,260660,0,0,1
2015-09-02,W1F14GTK,0,117389680,0,21,0,23,369483,0,0,33
2015-09-02,W1F14N6K,0,68738824,0,0,0,16,374471,0,0,0
2015-09-02,W1F15P5S,0,37590432,0,0,0,9,219827,0,0,0
2015-09-02,S1F100R5,0,221648952,0,0,0,7,297023,0,0,0
2015-09-02,S1F1162D,0,179788544,0,0,0,7,291263,0,0,0
2015-09-02,Z1F0KKN4,0,225567296,0,0,0,7,301248,0,0,0
2015-09-02,S1F10RWZ,0,25931272,0,0,0,13,325299,0,0,0
2015-09-02,W1F12JLS,0,71335664,0,0,0,19,369315,0,0,0
2015-09-02,S1F10QDG,0,234363632,0,0,0,5,263062,0,0,0
2015-09-02,Z1F11SYE,0,190256168,0,0,3,7,244368,0,0,0
2015-09-02,Z1F0MA1S,0,175971360,0,0,0,8,320601,0,0,0
2015-09-02,W1F1BFHS,0,198105800,0,0,0,7,31,0,0,0
2015-09-02,S1F10PED,0,95197400,0,0,0,5,225704,0,0,0
2015-09-02,W1F1D99S,0,65085440,0,0,0,9,227061,0,0,0
2015-09-02,S1F10BNL,0,69081328,0,0,0,16,369553,0,0,0
2015-09-02,W1F1CKKW,0,16114824,0,0,0,19,353382,0,0,1
2015-09-02,W1F16RA7,0,80550296,0,0,0,12,220476,0,0,1
2015-09-02,S1F10FF0,0,227463168,0,0,0,8,289901,0,0,1
2015-09-02,W1F1BFMS,0,175017088,0,61,0,15,525,0,0,0
2015-09-02,W1F0FZPA,0,148241832,0,0,0,13,320213,0,0,0
2015-09-02,S1F0BWZ3,0,106464720,0,0,0,8,386270,0,0,2
2015-09-02,W1F0FY92,0,130473072,0,1,6,13,303212,0,0,1
2015-09-02,S1F135GA,0,17474776,0,0,0,8,223919,0,0,0
2015-09-02,S1F135SZ,0,157819312,0,0,0,9,261224,0,0,0
2015-09-02,S1F0GPXY,0,218115696,0,0,0,9,300376,0,0,9
2015-09-02,S1F135WP,0,7083664,0,0,0,12,228137,0,0,0
2015-09-02,S1F13619,0,239216344,0,0,0,9,222483,0,0,0
2015-09-02,S1F0EGMT,0,160743280,0,0,0,10,318597,0,0,0
2015-09-02,S1F1365W,0,33527256,0,0,0,12,224648,0,0,0
2015-09-02,S1F136A5,0,236822024,0,0,0,13,224926,0,0,0
2015-09-02,S1F0Y6BM,0,1914288,0,0,0,8,227042,0,0,0
2015-09-02,S1F11Y4K,0,190550712,0,0,0,16,353816,0,0,0
2015-09-02,S1F0EEP2,0,32500888,0,0,0,17,281799,0,0,0
2015-09-02,S1F0H6JG,0,209314952,0,0,0,8,301082,0,0,0
2015-09-02,Z1F1B799,1,149897611,0,67,18,73,266891,6,6,4
2015-09-02,S1F0X4RC,0,106079344,0,0,0,12,227649,0,0,0
2015-09-02,S1F13CMG,0,207575144,0,0,0,8,248894,0,0,1
2015-09-02,S1F11XDA,0,113561904,0,0,0,11,226285,0,0,0
2015-09-02,S1F0Y8MA,0,104511568,0,0,0,8,219115,0,0,0
2015-09-02,S1F0JGJV,0,224583488,0,0,0,8,318727,16,16,0
2015-09-02,S1F13GPY,0,122513480,0,0,0,19,355176,0,0,0
2015-09-02,W1F1FHEK,0,41652912,0,0,0,16,59,0,0,0
2015-09-02,S1F135F3,0,163998336,0,0,0,16,371745,0,0,0
2015-09-02,S1F135BR,0,9554472,0,100,0,19,370955,0,0,24
2015-09-02,W1F1CJ3G,0,172198064,0,7,0,8,263831,0,0,0
2015-09-02,Z1F1A1HH,0,121550496,0,0,0,7,262754,0,0,0
2015-09-02,S1F122HQ,0,218881352,0,0,0,12,220709,0,0,1
2015-09-02,Z1F1B6NP,0,169748040,0,0,0,12,36,0,0,1
2015-09-02,Z1F1A0LM,0,151380192,0,0,0,7,298605,0,0,0
2015-09-02,Z1F1B799,0,164119752,0,0,0,16,58,0,0,0
2015-09-02,S1F0FP0C,0,42893256,0,0,0,10,304396,0,0,0
2015-09-02,S1F12XGM,0,66411816,0,0,0,8,299334,0,0,1
2015-09-02,Z1F1R76A,0,65052704,0,0,0,8,369270,0,0,12
2015-09-02,Z1F1VMZB,0,145022384,0,0,0,5,225886,0,0,0
2015-09-02,W1F1MRP9,0,235254968,0,0,0,6,263272,0,0,0
2015-09-02,S1F12Y53,0,161330272,2344,0,0,8,216500,0,0,0
2015-09-02,S1F0GCED,0,58719216,544,0,6,9,310269,0,0,0
2015-09-02,S1F0FGBQ,0,171443008,0,0,0,10,262279,0,0,0
2015-09-02,S1F130JB,0,37040280,0,0,0,9,226303,0,0,0
2015-09-02,W1F1DABR,0,139343224,0,0,0,11,35,0,0,0
2015-09-02,W1F1CKJZ,0,100831624,0,0,0,9,221474,0,0,0
2015-09-02,S1F131F6,0,132381280,0,0,0,8,261588,0,0,0
2015-09-02,S1F121LH,0,158416200,0,0,0,9,219786,0,0,0
2015-09-02,S1F13432,0,64632912,0,0,0,8,264426,0,0,0
2015-09-02,S1F0GGPP,0,165371128,0,0,0,10,305860,0,0,0
2015-09-02,S1F12ZRR,0,228357896,0,0,0,8,297436,0,0,0
2015-09-02,S1F13HPR,0,119498352,0,0,0,8,217952,0,0,0
2015-09-02,Z1F0QLC1,0,141721536,0,0,0,8,320094,0,0,0
2015-09-02,W1F05X69,0,64129144,0,0,2,3,299350,0,0,4
2015-09-02,W1F0FEH7,0,167817472,0,0,0,10,313093,0,0,0
2015-09-02,S1F0YX6Z,0,220506512,0,0,0,8,220774,0,0,1
2015-09-02,W1F1BRM3,0,52438896,0,0,0,9,288522,0,0,0
2015-09-02,S1F13JW4,0,123034000,0,0,0,8,215984,0,0,0
2015-09-02,S1F0E9EP,0,114240464,0,0,0,9,300921,0,0,0
2015-09-02,S1F13MAM,0,46366896,0,0,0,8,290669,0,0,0
2015-09-02,Z1F19QH0,0,168964472,0,0,0,18,61,0,0,0
2015-09-02,S1F11XDA,1,151323058,0,0,0,9,260629,60,60,0
2015-09-02,W1F1BTB2,0,99092816,0,0,0,19,372382,0,0,0
2015-09-02,W1F1CHY9,0,142859040,0,34,0,23,323339,0,0,205
2015-09-02,Z1F11SL0,1,32735461,27,0,110,12,458137,22,22,0
2015-09-02,W1F0FML1,0,214176832,0,0,0,11,241171,0,0,23
2015-09-02,W1F1C9HM,0,55011296,0,0,0,7,31,0,0,0
2015-09-02,S1F0TP8F,0,211929096,0,0,0,13,376175,0,0,8
2015-09-02,W1F1N6V6,0,107441024,0,0,0,6,292295,0,0,0
2015-09-02,S1F0S561,0,129405784,0,0,0,14,307652,0,0,0
2015-09-03,W1F10Y8K,0,87642240,0,0,0,9,226400,0,0,1
2015-09-03,S1F100R5,1,161408515,5038,0,822,13,129803,0,0,3
2015-09-03,Z1F1652D,0,75840856,0,0,0,8,248114,0,0,9
2015-09-03,Z1F18YB3,0,96394520,0,0,0,8,295372,0,0,0
2015-09-03,S1F13619,1,170808922,1940,0,0,21,270057,0,0,0
2015-09-03,Z1F0GB8A,0,152987816,0,0,0,7,312279,0,0,0
2015-09-03,Z1F0QK05,0,180656752,4816,0,0,9,318774,0,0,0
2015-09-03,W1F111N7,0,78632040,0,0,0,8,224835,0,0,0
2015-09-03,W1F0JXDL,1,189937238,1386,0,0,7,109031,21,21,0
2015-09-03,W1F1354W,0,207155856,0,0,0,8,261900,0,0,1
2015-09-03,W1F19J5Q,1,84652588,939,0,267,8,248323,7,7,0
2015-09-03,Z1F1VMZB,1,64430322,0,0,0,9,311079,40,40,0
2015-09-03,Z1F0GB8A,1,85231730,1246,0,238,9,245715,9,9,0
2015-09-03,W1F1CLJG,1,192602428,0,0,18,37,243777,7,7,8
2015-09-03,W1F15P5S,0,152654464,0,0,0,9,219827,0,0,0
2015-09-03,W1F1DABR,1,22374523,7141,0,18,9,218379,4,4,2
2015-09-03,W1F16RA7,0,174581480,0,0,0,12,220476,0,0,1
2015-09-03,Z1F18YST,0,238303728,0,0,0,8,263370,0,0,0
2015-09-03,W1F0ZK0H,0,191370056,0,0,6,8,227301,0,0,0
2015-09-03,S1F130JB,1,180304248,1231,0,27,9,250905,0,0,0
2015-09-03,W1F0JXDL,1,132452579,0,0,19,13,290279,34,34,0
2015-09-03,W1F0N84F,0,64786216,0,0,0,6,358680,0,0,1
2015-09-03,Z1F11SYE,0,221860520,0,0,3,7,245460,0,0,0
2015-09-03,Z1F0ZCPW,0,3870488,0,0,0,9,196800,0,0,1
2015-09-03,W1F0SJJ2,0,140220808,0,0,0,10,312221,0,0,0
2015-09-03,S1F0GPXY,1,236427146,589,0,3,24,278817,8,8,0
2015-09-03,W1F15P5S,1,93884456,0,0,4,10,324775,19,19,13
2015-09-03,S1F0FP0C,1,148175100,187,182,0,7,309064,0,0,10
2015-09-03,Z1F0VNSW,0,104933264,0,0,0,5,248741,0,0,0
2015-09-03,Z1F1479Y,0,208652272,0,0,0,8,243149,0,0,0
2015-09-03,S1F11XDA,1,87908703,3502,0,12,9,314325,0,0,5
2015-09-03,Z1F1B6NP,1,99650051,1027,0,23,23,350506,0,0,1
2015-09-03,Z1F147WQ,0,190119528,0,0,3,8,196140,0,0,0
2015-09-03,W1F05X69,1,32711408,155,3,251,8,415289,13,13,0
2015-09-03,Z1F14BGY,0,93507968,0,0,0,8,248144,0,0,0
2015-09-03,S1F118JP,1,121980736,29857,1,22,5,316683,20,20,27
2015-09-03,W1F0XKWR,0,32204688,0,0,0,7,36,0,0,0
2015-09-03,W1F0YJ6K,0,110649648,0,0,0,7,10381,0,0,0
2015-09-03,S1F13MAM,1,138524146,39539,0,248,21,241323,4,4,0
2015-09-03,Z1F0QLC1,0,178654968,0,0,0,8,320094,0,0,0
2015-09-03,W1F17D9Z,1,149418796,0,229,0,8,290213,4,4,13
2015-09-03,Z1F0QL3N,0,141282728,0,0,0,10,313377,0,0,0
2015-09-03,W1F0ZJK8,0,85082184,0,0,0,8,226162,0,0,0
2015-09-03,S1F135WP,1,239325298,1001,0,20,11,30154,600,600,3
2015-09-03,W1F17D9Z,0,148862160,0,0,0,11,227245,0,0,0
2015-09-03,W1F19J5Q,0,171603936,0,0,0,8,296234,0,0,0
2015-09-03,W1F0ZJK8,1,162632229,4720,0,774,10,250142,12,12,3
2015-09-03,Z1F0GE1M,0,220384320,0,0,0,8,319057,0,0,0
2015-09-03,S1F135WP,1,9984808,0,0,0,8,270061,0,0,0
2015-09-03,S1F10QDG,1,83255034,2143,0,13,9,276955,0,0,0
2015-09-03,W1F0FZPA,1,87859075,0,0,11,11,336371,0,0,4
2015-09-03,S1F0FP0C,1,237450681,0,0,0,11,131029,420,420,2
2015-09-03,W1F0SJJ2,1,180983574,1911,0,10,8,229688,32,32,0
2015-09-03,S1F122HQ,1,231926160,6648,0,10,13,275155,2,2,0
2015-09-03,Z1F18YST,1,54939300,61040,0,146,11,205506,0,0,1
2015-09-03,W1F1NS0C,1,241174633,3102,0,60,7,135688,14,14,0
2015-09-03,W1F1CMCY,0,139720720,0,0,0,7,19164,0,0,0
2015-09-03,S1F135GA,1,164190084,0,2,9,9,265626,229,229,308
2015-09-03,S1F0JGJV,1,239798695,2184,0,31,10,199333,11,11,0
2015-09-03,W1F0FML1,1,182542205,1104,0,5,7,256597,27,27,0
2015-09-03,Z1F11SYE,1,83507878,176,0,32,9,268017,1,1,0
2015-09-03,W1F1D99S,0,216773528,0,0,0,9,227061,0,0,0
2015-09-03,W1F1D99S,1,69698856,177,0,79,8,196200,13,13,0
2015-09-03,Z1F0QLC1,1,85924070,885,0,175,9,291713,6,6,4
2015-09-03,W1F1DABR,0,117785360,0,0,0,11,35,0,0,0
2015-09-03,S1F10QL8,1,124733267,0,0,20,50,275208,2,2,0
2015-09-03,W1F1C9HM,1,86712054,0,0,61,8,312916,0,0,4
2015-09-03,S1F10HH5,1,190165545,1193,0,3,18,135494,18,18,0
2015-09-03,W1F1MRP9,0,8801648,0,0,0,6,264514,0,0,0
2015-09-03,W1F1N6V6,0,142582704,0,0,0,6,293393,0,0,0
2015-09-03,W1F1NS0C,0,42538632,0,0,0,6,292508,0,0,0
2015-09-03,W1F1C9HM,1,21530485,14,0,48,11,202964,0,0,0
2015-09-03,W1F18TKX,0,10433848,0,0,0,12,220897,0,0,0
2015-09-03,S1F118JP,1,82426702,394,0,0,8,296644,0,0,0
2015-09-03,Z1F1VMZB,0,163019384,0,0,0,5,225886,0,0,0
