1/18/2015,0,177369920,0,0,0,7,212370,0,0,0
1/18/2015,0,78538320,0,0,0,58,241304,0,0,0
1/18/2015,0,105794976,0,0,0,7,304228,0,0,7
1/18/2015,0,100293840,0,0,0,11,464763,0,0,0
1/18/2015,0,12645576,0,0,1,11,467167,8,8,0
1/18/2015,0,37218488,0,0,0,6,304610,0,0,0
1/18/2015,0,172026808,0,0,0,12,456506,0,0,0
1/18/2015,0,233552712,0,0,8,9,169543,0,0,0
1/18/2015,0,29168872,0,0,6,60,240635,0,0,0
1/18/2015,0,116746832,0,0,0,4,361973,0,0,0
1/18/2015,0,200708872,328,0,19,8,261020,0,0,1
1/18/2015,0,71213096,0,0,0,6,238409,0,0,1
1/18/2015,0,227813448,0,0,0,6,264195,0,0,0
1/18/2015,0,76549496,0,0,0,6,261213,0,0,0
1/18/2015,0,35077544,0,0,0,5,263876,0,0,2
1/18/2015,0,234939000,0,0,0,12,266803,0,0,0
1/18/2015,0,124422680,0,0,0,12,260880,0,0,0
1/18/2015,0,231574064,0,0,0,6,243512,0,0,0
1/18/2015,0,3678824,0,0,0,6,260860,0,0,1
1/18/2015,0,34062288,0,0,0,12,220592,0,0,1
1/18/2015,0,195055056,0,0,0,6,240681,0,0,0
1/18/2015,0,135383840,0,0,9,7,230000,16,16,0
1/18/2015,0,84745880,0,5,0,11,269255,0,0,2
1/18/2015,0,219347472,0,0,0,13,239798,0,0,0
1/18/2015,0,54787624,0,2,0,5,268937,0,0,1
1/18/2015,0,148999920,0,0,0,11,265357,0,0,0
1/18/2015,0,191397728,0,0,0,11,268836,0,0,0
1/18/2015,0,26535696,0,0,0,6,238229,0,0,0
1/18/2015,0,55800104,0,0,0,6,243316,0,0,0
1/18/2015,0,181780728,0,0,0,13,240880,0,0,1
1/18/2015,0,237169440,0,0,0,12,244036,0,0,0
1/18/2015,0,212108728,0,0,0,7,209037,0,0,4
1/18/2015,0,30466400,0,0,0,7,266294,0,0,0
1/18/2015,0,72348976,0,0,0,8,270029,0,0,0
1/18/2015,0,45215632,152,0,0,12,280591,0,0,0
1/18/2015,0,168580744,0,0,0,7,317870,0,0,0
1/18/2015,0,80528704,0,0,0,12,197037,0,0,0
1/18/2015,0,217715704,0,0,0,12,271239,0,0,0
1/18/2015,0,898296,0,0,0,8,141203,0,0,1
1/18/2015,0,220015448,1184,0,0,14,267252,8,8,0
1/18/2015,0,230826616,32,0,6,11,182126,0,0,7
1/18/2015,0,68527040,0,0,0,13,266350,0,0,0
1/18/2015,0,231280120,0,0,0,8,266708,0,0,0
1/18/2015,0,124701760,0,0,0,7,192396,0,0,0
1/18/2015,0,203518632,0,0,0,8,234916,0,0,0
1/18/2015,0,160120360,0,0,0,8,316834,0,0,1
1/18/2015,0,22383432,0,0,0,8,141568,0,0,3
1/18/2015,0,146839920,0,0,0,9,193505,0,0,0
1/18/2015,0,71340160,0,0,0,6,236703,0,0,233
1/18/2015,0,212334216,0,0,0,11,267253,0,0,0
1/18/2015,0,77740640,0,0,0,11,280695,0,0,8
1/18/2015,0,29789288,0,0,0,13,240528,0,0,0
1/18/2015,0,123973632,0,0,0,12,260574,0,0,1
1/18/2015,0,93305680,0,0,0,11,261083,0,0,0
1/18/2015,0,199996864,0,0,0,12,238761,0,0,0
1/18/2015,0,90109920,0,0,0,8,321296,0,0,0
1/18/2015,0,137460512,0,1,0,7,270843,0,0,7
1/18/2015,0,148833360,0,0,0,12,229699,0,0,0
1/18/2015,0,169425960,0,0,0,7,276278,0,0,0
1/18/2015,0,147735592,0,0,0,11,277656,0,0,0
1/18/2015,0,191348136,0,0,0,10,262889,0,0,0
1/18/2015,0,126637304,0,2693,0,10,281976,0,0,2522
1/18/2015,0,243784496,0,10,0,12,270174,0,0,42
1/18/2015,0,84320320,0,263,0,10,316881,0,0,263
1/18/2015,0,7979976,0,0,0,8,313643,0,0,1
1/18/2015,0,154053408,0,0,0,12,265755,0,0,0
1/18/2015,0,67918008,0,0,0,10,192581,0,0,0
1/18/2015,0,197544104,0,0,0,7,248604,0,0,0
1/18/2015,0,95304512,0,0,0,11,242866,0,0,0
1/18/2015,0,14081336,0,0,0,10,428994,0,0,0
1/18/2015,0,144465816,0,0,0,8,218772,0,0,0
1/18/2015,0,11726216,0,0,0,7,418399,0,0,0
1/18/2015,0,138200224,0,0,0,6,208860,0,0,0
1/18/2015,0,159413576,0,0,0,10,421279,0,0,0
1/18/2015,0,146345944,0,0,0,11,235440,0,0,0
1/18/2015,0,173171408,0,12,0,25,213471,0,0,0
1/18/2015,0,159111008,0,0,0,18,337633,0,0,0
1/18/2015,0,195747280,0,0,0,7,207665,0,0,0
1/18/2015,0,189949472,0,0,0,8,225813,0,0,0
1/18/2015,0,64047288,0,0,0,12,247208,0,0,0
1/18/2015,0,66474336,0,0,0,9,425668,0,0,0
1/18/2015,0,116992448,0,0,0,11,208963,0,0,1
1/18/2015,0,198842504,0,0,0,8,237668,0,0,0
1/18/2015,0,47104760,0,0,0,11,211099,0,0,0
1/18/2015,0,199130328,0,0,0,8,251008,0,0,1
1/18/2015,0,209974024,0,0,0,8,249133,0,0,0
1/18/2015,0,173520656,4960,0,0,13,89384,0,0,0
1/18/2015,0,152386752,0,0,0,11,242901,0,0,0
1/18/2015,0,169554904,0,0,0,13,244698,0,0,0
1/18/2015,0,57989296,0,0,0,8,229722,0,0,0
1/18/2015,0,173411808,0,0,0,16,328574,0,0,0
1/18/2015,0,223295432,0,0,0,9,424285,0,0,0
1/18/2015,0,202986016,0,0,0,11,420954,0,0,0
1/18/2015,0,78427448,0,0,0,11,217519,0,0,3
1/18/2015,0,228532744,0,0,0,14,336934,0,0,0
1/18/2015,0,2747896,0,0,0,14,325628,0,0,0
1/18/2015,0,211144848,0,0,0,11,210062,0,0,0
1/18/2015,0,101813104,0,0,0,9,206247,0,0,0
1/18/2015,0,6255624,0,0,0,24,253339,0,0,0
1/18/2015,0,236697176,0,0,0,9,419020,0,0,1
1/18/2015,0,29715848,0,0,0,12,208664,0,0,0
1/18/2015,0,52961592,0,0,0,9,220823,0,0,0
1/18/2015,0,203855984,0,0,0,12,240438,0,0,0
1/18/2015,0,199871816,0,0,25,16,332621,0,0,0
1/18/2015,0,84915232,0,0,0,10,219630,0,0,2
1/18/2015,0,158483768,0,0,0,8,206447,0,0,0
1/18/2015,0,79133920,0,0,0,12,247431,0,0,0
1/18/2015,0,40058104,0,0,0,11,219265,0,0,0
1/18/2015,0,205238600,0,0,0,10,419630,0,0,0
1/18/2015,0,153184384,0,0,0,9,220568,0,0,0
1/18/2015,0,182244736,0,0,0,12,248231,0,0,0
1/18/2015,0,155638512,0,0,0,9,221736,0,0,0
1/18/2015,0,151410912,0,0,0,8,238570,0,0,0
1/18/2015,0,51757224,0,0,0,8,321171,0,0,0
1/18/2015,0,202920800,0,0,0,9,220734,0,0,0
1/18/2015,0,28294304,0,1,6,12,218687,0,0,1
1/18/2015,0,117776456,0,0,0,12,217218,0,0,0
1/18/2015,0,145591624,0,0,0,7,304592,0,0,0
1/18/2015,0,143207400,0,0,0,36,263307,0,0,0
1/18/2015,0,227498112,0,0,0,9,276295,0,0,0
1/18/2015,0,67704344,0,1,0,8,220395,0,0,0
1/18/2015,0,166545640,16,0,0,7,218308,0,0,0
1/18/2015,0,215340752,0,0,0,11,307025,0,0,0
1/18/2015,0,142464704,0,0,0,7,300371,0,0,0
1/18/2015,0,85602152,0,0,0,6,316784,0,0,1
1/18/2015,0,62592176,0,0,0,11,468140,0,0,0
1/18/2015,0,191796208,0,0,0,7,313026,0,0,10
1/18/2015,0,110562560,0,0,0,35,265232,0,0,1
1/18/2015,0,10423816,0,0,0,8,302922,0,0,0
1/18/2015,0,207835272,0,0,0,11,469205,0,0,0
1/18/2015,0,106175712,0,0,0,7,261641,0,0,0
1/18/2015,0,102291672,0,0,0,14,308715,0,0,0
1/18/2015,0,185618344,0,0,6,11,267667,0,0,2
1/18/2015,0,171016744,0,0,0,34,268567,0,0,0
1/18/2015,0,167907000,0,0,8,36,266076,0,0,0
1/18/2015,0,127873776,0,0,0,12,304644,0,0,0
1/18/2015,0,149327248,0,0,0,36,265697,0,0,1
1/18/2015,0,29465920,0,0,0,12,291795,0,0,1
1/18/2015,0,238717184,0,0,0,5,238450,0,0,0
1/18/2015,0,87798840,0,0,0,32,266485,0,0,2
1/18/2015,0,231842800,0,1,0,33,267031,0,0,1
1/18/2015,0,17251568,0,0,0,33,267274,0,0,2
1/18/2015,0,176218848,0,0,0,7,221400,0,0,0
1/18/2015,0,170800968,0,0,0,8,309003,0,0,0
1/18/2015,0,29004240,0,0,0,9,309246,0,0,2
1/18/2015,0,83823104,0,0,0,7,192870,0,0,0
1/18/2015,0,148156928,0,0,0,38,268489,0,0,3
1/18/2015,0,153969600,512,0,0,37,265438,0,0,0
1/18/2015,0,61872576,0,0,6,32,220194,0,0,0
1/18/2015,0,60395056,0,0,0,12,302214,0,0,0
1/18/2015,0,231826560,0,0,0,5,253436,0,0,0
1/18/2015,0,155133248,0,56,0,12,309086,0,0,0
1/18/2015,0,63521872,0,0,0,7,239935,0,0,0
1/18/2015,0,123575320,0,0,0,11,192031,0,0,0
1/18/2015,0,26878480,0,0,0,8,324206,0,0,0
1/18/2015,0,226364752,0,0,6,6,239780,0,0,0
1/18/2015,0,7959320,0,2,0,12,260079,0,0,41
1/18/2015,0,175892312,6544,0,0,13,203553,0,0,0
1/18/2015,0,193035280,0,0,0,8,316924,0,0,0
1/18/2015,0,20992576,0,34,0,6,260170,0,0,8
1/18/2015,0,86373880,0,0,0,12,264037,0,0,0
1/18/2015,0,31056280,0,0,0,7,191519,0,0,0
1/18/2015,0,5694208,0,0,0,6,243281,0,0,1
1/18/2015,0,189723168,0,0,0,7,242183,0,0,0
1/18/2015,0,128565648,0,0,0,13,240595,0,0,0
1/18/2015,0,93375440,0,0,0,9,196804,0,0,0
1/18/2015,0,168027392,0,0,0,11,239164,0,0,0
1/18/2015,0,20382864,0,0,0,7,240373,0,0,0
1/18/2015,0,156603632,0,0,0,13,240399,0,0,0
1/18/2015,0,67121840,0,0,0,7,31,0,0,0
1/18/2015,0,155481416,0,0,0,7,187008,0,0,1
1/18/2015,0,212994480,0,0,0,8,192925,0,0,3
1/18/2015,0,212457280,0,0,0,8,402546,0,0,0
1/18/2015,0,98104984,0,0,0,8,208156,0,0,0
1/18/2015,0,11749448,0,0,0,8,210941,0,0,0
1/18/2015,0,118231920,0,0,0,9,210084,0,0,0
1/18/2015,0,109639304,0,0,0,12,423290,0,0,0
1/18/2015,0,24567512,0,0,0,9,425456,0,0,0
1/18/2015,0,215432808,0,0,6,10,220500,0,0,0
1/18/2015,0,211357384,0,0,0,8,226443,0,0,1
1/18/2015,0,50483072,0,0,0,8,427185,0,0,0
1/18/2015,0,124671640,0,21,0,20,335582,0,0,33
1/18/2015,0,48979080,0,0,0,9,372736,0,0,0
1/18/2015,0,182018944,824,0,0,12,221477,0,0,0
1/18/2015,0,150801392,0,0,0,8,208255,0,0,0
1/18/2015,0,93088536,0,0,0,11,208748,0,0,1
1/18/2015,0,230050448,0,0,0,11,217213,0,0,0
1/18/2015,0,127221416,0,0,0,10,221133,0,0,4
1/18/2015,0,52600456,0,0,0,9,220638,0,0,0
1/18/2015,0,27950360,0,0,0,11,209188,0,0,0
1/18/2015,0,216397824,0,0,0,12,244153,0,0,0
1/18/2015,0,115047704,16,0,0,23,45,0,0,0
1/18/2015,0,74110528,0,0,0,8,248677,0,0,0
1/18/2015,0,120414136,0,0,0,11,39,0,0,0
1/18/2015,0,2468952,0,0,0,7,26,0,0,0
1/18/2015,0,117862368,0,61,0,13,43,0,0,0
1/18/2015,0,183372712,0,0,0,14,283535,0,0,0
1/18/2015,0,201551016,0,0,0,12,247541,0,0,0
1/18/2015,0,181666424,0,0,0,16,338267,0,0,0
1/18/2015,0,22266704,0,0,0,13,43,0,0,0
1/18/2015,0,83307344,40,0,0,9,25,0,0,0
1/18/2015,0,160400920,0,0,0,13,245888,0,0,0
1/18/2015,0,177915168,0,0,0,9,209685,0,0,0
1/18/2015,0,113489904,0,0,0,13,43,0,0,0
1/18/2015,0,18190024,0,0,0,9,27,0,0,0
1/18/2015,0,39375104,0,0,0,11,219713,0,0,0
1/18/2015,0,38804480,0,0,0,10,425669,0,0,0
1/18/2015,0,1108608,0,0,0,9,209002,0,0,0
1/18/2015,0,46660096,0,0,0,10,27,0,0,0
1/18/2015,0,67232896,0,0,0,11,218849,0,0,4
1/18/2015,0,214617424,0,0,0,11,35,0,0,0
1/18/2015,0,232119544,0,18,0,9,27,0,0,4
1/18/2015,0,153204088,0,0,0,13,43,0,0,0
1/18/2015,0,243284776,0,0,0,6,23,0,0,0
1/18/2015,0,35526792,0,0,0,6,228813,0,0,0
1/18/2015,0,53596552,0,0,0,37,294689,0,0,0
1/18/2015,0,173120536,0,0,0,4,327489,0,0,0
1/18/2015,0,148141816,952,0,0,5,331420,0,0,0
1/18/2015,0,136319152,0,0,0,10,307263,0,0,13
1/18/2015,0,76846872,0,0,0,5,280141,0,0,18
1/18/2015,0,242483408,0,0,0,6,221619,0,0,0
1/18/2015,0,111315080,0,0,0,8,219948,0,0,0
1/18/2015,0,28613144,0,0,0,12,307300,0,0,0
1/18/2015,0,17278800,0,2,0,94,238350,0,0,0
1/18/2015,0,81093424,0,0,0,10,331931,0,0,0
1/18/2015,0,239496960,0,0,0,60,235455,0,0,0
1/18/2015,0,163790816,0,0,0,10,465379,0,0,0
1/18/2015,0,136912968,0,0,0,58,236591,0,0,2
1/18/2015,0,97985344,0,0,0,9,461326,0,0,1
1/18/2015,0,28910248,0,0,0,7,313857,0,0,0
1/18/2015,0,185690120,0,0,0,7,316212,0,0,1
1/18/2015,0,233116840,0,0,0,9,465076,0,0,0
1/18/2015,0,40694136,0,0,0,10,465481,0,0,0
1/18/2015,0,103668376,304,1,34,7,297838,40,40,52
1/18/2015,0,218696352,0,0,0,57,236190,0,0,0
1/18/2015,0,67167448,0,0,0,16,266037,0,0,0
1/18/2015,0,164831640,0,0,1,7,256614,0,0,0
1/18/2015,0,218407000,0,0,0,11,307687,0,0,3
1/18/2015,0,147677976,0,0,0,12,265675,0,0,0
1/18/2015,0,164733144,0,0,0,13,306901,0,0,0
1/18/2015,0,3243560,0,0,60,10,208375,16,16,0
1/18/2015,0,43609608,0,0,0,32,266491,0,0,0
1/18/2015,0,149682784,0,0,0,12,267489,0,0,1
1/18/2015,0,36195448,0,0,0,12,308676,0,0,0
1/18/2015,0,95736640,0,0,0,8,218057,0,0,0
1/18/2015,0,48724968,0,0,0,7,218536,0,0,0
1/18/2015,0,220035904,0,0,0,12,304596,0,0,0
1/18/2015,0,65041272,0,0,6,10,305472,0,0,0
1/18/2015,0,54024624,0,0,0,15,40,0,0,0
1/18/2015,0,73029144,0,0,0,5,208132,0,0,0
1/18/2015,0,40119256,0,0,0,8,426814,0,0,10
1/18/2015,0,86704624,0,0,0,10,34,0,0,0
1/18/2015,0,142665016,0,0,0,5,347180,0,0,0
1/18/2015,0,117304264,0,0,0,8,190119,0,0,0
1/18/2015,0,497928,0,0,2,7,199824,0,0,0
1/18/2015,0,115839632,0,0,0,8,208658,0,0,0
1/18/2015,0,128410136,0,0,0,8,227862,0,0,0
1/18/2015,0,143942960,0,0,0,15,45,0,0,0
1/18/2015,0,84074360,112,0,0,12,36,0,0,0
1/18/2015,0,106091864,0,0,0,11,28,0,0,1
1/18/2015,0,13325720,0,0,0,14,43,0,0,0
1/18/2015,0,145961944,0,0,6,7,237942,24,24,0
1/18/2015,0,36866184,0,0,0,5,224730,0,0,0
1/19/2015,0,226557368,0,0,0,12,256762,0,0,0
1/19/2015,1,64499464,0,0,1,19,514661,16,16,3
1/19/2015,0,147586048,0,0,0,7,219649,0,0,0
1/19/2015,0,232399456,0,0,0,5,251691,0,0,0
1/19/2015,0,162599080,152,0,2,6,397307,0,0,2
1/19/2015,0,102158520,0,0,0,5,257622,0,0,0
1/19/2015,0,164580016,0,0,0,6,231770,0,0,0
1/19/2015,0,164189640,0,0,0,13,261187,0,0,0
1/19/2015,0,63478064,0,0,0,11,234906,0,0,0
1/19/2015,0,209870168,0,0,0,9,220497,0,0,3
1/19/2015,0,83695960,0,0,0,9,187970,0,0,0
1/19/2015,0,101007936,0,0,0,14,310553,0,0,0
1/19/2015,0,59338160,0,0,0,70,237150,0,0,0
1/19/2015,0,224719720,0,0,0,8,221672,0,0,0
1/19/2015,0,209525320,0,0,0,8,215181,0,0,0
1/19/2015,0,186566680,0,0,0,8,216420,0,0,0
1/19/2015,0,17081536,0,0,0,11,218572,0,0,0
1/19/2015,0,83026832,0,0,0,91,241058,0,0,0
1/19/2015,0,4083192,0,0,0,7,212545,0,0,0
1/19/2015,0,100800128,0,0,0,7,216334,0,0,0
1/19/2015,0,224390368,0,0,0,37,267889,0,0,0
1/19/2015,0,236163184,0,0,0,11,464763,0,0,0
1/19/2015,0,197134376,0,0,0,11,466704,0,0,0
1/19/2015,0,132394160,0,0,8,9,169543,0,0,0
1/19/2015,0,236062448,0,0,0,2,263213,0,0,0
1/19/2015,0,99454352,0,0,0,4,269615,0,0,0
1/19/2015,0,94662400,0,0,0,6,239726,0,0,1
1/19/2015,0,243608024,0,0,0,12,266803,0,0,0
1/19/2015,0,30090960,0,0,0,6,258879,0,0,0
1/19/2015,0,205368440,0,0,0,6,269357,0,0,0
1/19/2015,0,104213408,0,0,0,6,244207,0,0,0
1/19/2015,0,218620600,0,0,0,6,242025,0,0,0
1/19/2015,0,100712624,0,0,0,5,226914,0,0,6
1/19/2015,0,149825472,0,2,0,5,268937,0,0,1
1/19/2015,0,168993336,0,1,0,5,260739,0,0,0
1/19/2015,0,128674200,3848,0,17,6,268694,0,0,2
1/19/2015,0,208889592,0,0,0,11,268836,0,0,0
1/19/2015,0,151798984,0,0,0,12,241114,0,0,0
1/19/2015,0,14085264,0,0,0,12,245386,0,0,0
1/19/2015,0,41910352,0,0,12,6,244041,0,0,0
1/19/2015,0,127518536,0,0,0,11,219060,0,0,0
1/19/2015,0,75019264,0,0,0,13,266825,0,0,0
1/19/2015,0,81376104,0,0,0,11,218956,0,0,1
1/19/2015,0,112599792,0,0,0,7,270118,0,0,0
1/19/2015,0,88554544,0,0,0,8,280742,0,0,15
1/19/2015,0,71961176,0,0,0,7,317870,0,0,0
1/19/2015,0,3102720,0,406,0,12,323998,0,0,2637
1/19/2015,0,73769928,0,0,0,9,267562,0,0,26
1/19/2015,0,146245192,0,0,0,8,141203,0,0,1
1/19/2015,0,213893368,0,0,0,13,268422,0,0,0
1/19/2015,0,131280480,0,0,0,7,193019,0,0,2
1/19/2015,0,162076152,0,1331,0,13,219835,0,0,34
1/19/2015,0,69971680,0,2,0,12,267532,0,0,34
1/19/2015,0,200455328,0,0,0,6,191243,0,0,1
1/19/2015,0,202517552,0,0,0,8,190882,0,0,2
1/19/2015,0,5785624,0,0,0,8,268063,0,0,0
1/19/2015,0,25137112,0,0,0,10,193835,0,0,0
1/19/2015,0,221081768,0,0,0,8,236090,0,0,0
1/19/2015,0,11686056,0,0,0,12,280541,0,0,0
1/19/2015,0,30817544,0,0,0,8,267490,0,0,0
1/19/2015,0,103422904,0,0,0,11,192272,0,0,0
1/19/2015,0,212036328,0,0,0,11,280695,0,0,8
1/19/2015,0,216480936,0,220,0,8,267011,0,0,24
1/19/2015,0,186103096,0,0,0,8,316425,0,0,3
1/19/2015,0,66719352,0,0,18,13,321310,0,0,0
1/19/2015,0,35146160,0,0,0,8,318079,0,0,3
1/19/2015,0,224180840,0,0,0,12,240149,0,0,0
1/19/2015,0,768912,0,0,0,8,321296,0,0,0
1/19/2015,0,155015544,0,1,0,7,272204,0,0,7
1/19/2015,0,63608552,424,0,1,10,272147,0,0,0
1/19/2015,0,97356536,0,0,0,11,270152,0,0,0
1/19/2015,0,214442360,0,0,0,10,264228,0,0,0
1/19/2015,0,126172736,0,0,0,12,324508,0,0,8
1/19/2015,0,6682552,0,0,0,13,221870,0,0,0
1/19/2015,0,103395104,0,0,0,11,190011,0,0,0
1/19/2015,0,176236568,0,263,0,10,316881,0,0,263
1/19/2015,0,116520800,0,0,0,8,313643,0,0,1
1/19/2015,0,224107784,0,72,0,12,279712,0,0,1150
1/19/2015,0,139880488,0,0,0,12,274251,0,0,0
1/19/2015,0,207199264,0,0,0,10,192581,0,0,0
1/19/2015,0,89996112,0,0,0,8,271403,0,0,0
1/19/2015,0,31221608,0,0,0,11,210843,0,0,0
1/19/2015,0,34222176,0,0,0,8,208928,0,0,0
1/19/2015,0,180482264,0,0,0,8,210477,0,0,1
1/19/2015,0,192016288,0,0,0,8,219366,0,0,0
1/19/2015,0,215358176,0,0,0,10,428997,0,0,0
1/19/2015,0,239062728,0,0,0,16,338143,0,0,0
1/19/2015,0,108399632,0,0,0,24,252643,0,0,0
1/19/2015,0,211634544,0,0,0,14,339817,0,0,0
1/19/2015,0,64308688,0,0,0,7,418402,0,0,0
1/19/2015,0,223342952,0,0,0,12,247614,0,0,0
1/19/2015,0,43498448,0,0,0,10,421282,0,0,0
1/19/2015,0,67311232,0,12,0,25,213471,0,0,0
1/19/2015,0,214097640,0,0,0,7,208996,0,0,0
1/19/2015,0,1653184,0,0,0,11,246643,0,0,0
1/19/2015,0,200128624,0,0,0,8,225813,0,0,0
1/19/2015,0,127337800,0,0,0,13,245125,0,0,0
1/19/2015,0,91922672,0,0,0,12,247209,0,0,0
1/19/2015,0,180560496,0,0,0,11,220209,0,0,0
1/19/2015,0,161151288,0,0,0,9,425670,0,0,0
1/19/2015,0,88898696,0,0,0,11,208619,0,0,0
1/19/2015,0,155950488,0,0,0,10,209547,0,0,0
1/19/2015,0,81790776,0,0,0,14,325158,0,0,0
1/19/2015,0,238342416,0,0,0,9,209509,0,0,0
1/19/2015,0,133763936,0,0,0,11,210313,0,0,1
1/19/2015,0,224440544,0,0,0,8,251008,0,0,1
1/19/2015,0,111092232,280,0,0,14,236291,0,0,0
1/19/2015,0,22388048,2344,0,0,8,201621,0,0,0
1/19/2015,0,14581640,0,0,0,10,239001,0,0,0
1/19/2015,0,239926680,0,0,0,8,249133,0,0,0
1/19/2015,0,143467440,0,0,0,11,242902,0,0,0
1/19/2015,0,216943280,0,0,0,12,246552,0,0,2
1/19/2015,0,98764672,0,0,0,9,424287,0,0,0
1/19/2015,0,201409800,0,0,0,14,336935,0,0,0
1/19/2015,0,218805984,0,0,0,8,209072,0,0,0
1/19/2015,0,26485928,0,0,0,14,325628,0,0,0
1/19/2015,0,144258096,0,0,0,10,416627,0,0,0
1/19/2015,0,28771288,0,0,0,24,253339,0,0,0
1/19/2015,0,97318312,0,0,0,12,236546,0,0,0
1/19/2015,0,112949760,0,0,0,9,419022,0,0,1
1/19/2015,0,31216440,0,0,0,9,220823,0,0,0
1/19/2015,0,56930608,0,0,0,11,252104,0,0,0
1/19/2015,0,13773168,0,0,0,10,219630,0,0,2
1/19/2015,0,175218392,0,0,0,8,207822,0,0,0
1/19/2015,0,155606048,0,0,0,13,244624,0,0,0
1/19/2015,0,164465464,0,0,0,8,201993,0,0,0
1/19/2015,0,108129896,0,0,0,12,247431,0,0,0
1/19/2015,0,69648624,0,0,0,10,419633,0,0,0
1/19/2015,0,112431800,0,0,0,9,221736,0,0,0
1/19/2015,0,127462648,0,0,0,25,244075,0,0,0
1/19/2015,0,96021232,0,0,0,2,215429,0,0,3
1/19/2015,0,20145088,0,1,6,12,218862,0,0,1
1/19/2015,0,165123928,0,0,0,10,220911,0,0,2
1/19/2015,0,52372128,0,0,0,9,219136,0,0,0
1/19/2015,0,206688416,0,8,0,58,237004,0,0,2
1/19/2015,0,26919376,0,62,0,95,241210,0,0,145
1/19/2015,0,1833080,0,0,0,9,277515,0,0,0
1/19/2015,0,132978648,0,0,0,9,304258,0,0,0
1/19/2015,0,226164744,0,0,0,10,306694,0,0,0
1/19/2015,0,60160552,0,0,0,5,216723,0,0,0
1/19/2015,0,159317368,0,0,0,7,301676,0,0,0
1/19/2015,0,159987528,0,0,0,61,233874,0,0,0
1/19/2015,0,129351992,0,0,0,35,266521,0,0,1
1/19/2015,0,29107864,0,0,0,8,304301,0,0,0
1/19/2015,0,242156880,0,0,0,13,464657,0,0,0
1/19/2015,0,119945824,0,0,0,14,310093,0,0,0
1/19/2015,0,16363472,0,0,0,8,318790,0,0,7
1/19/2015,0,184901856,0,0,0,36,267806,0,0,2
1/19/2015,0,225182280,0,0,0,38,234320,0,0,0
1/19/2015,0,30616760,0,0,2,34,232797,0,0,0
1/19/2015,0,27285192,0,0,0,37,266764,0,0,0
1/19/2015,0,191619560,0,0,2,40,233835,0,0,10
1/19/2015,0,14898096,0,0,0,5,239806,0,0,0
1/19/2015,0,107293712,0,0,0,32,267799,0,0,2
1/19/2015,0,20179000,0,0,0,37,267851,0,0,0
1/19/2015,0,4625328,0,0,0,9,221185,0,0,0
1/19/2015,0,44057984,0,0,0,33,268607,0,0,2
1/19/2015,0,1210968,0,0,0,7,221581,0,0,0
1/19/2015,0,47546312,0,0,0,9,310624,0,0,2
1/19/2015,0,223687456,0,0,0,7,192870,0,0,0
1/19/2015,0,97292168,0,0,0,11,318101,0,0,0
1/19/2015,0,171781528,0,0,0,38,269832,0,0,3
1/19/2015,0,175541016,512,0,0,37,266764,0,0,0
1/19/2015,0,83192680,0,0,0,12,303551,0,0,0
1/19/2015,0,80655432,0,0,0,90,237000,0,0,0
1/19/2015,0,109421840,0,0,0,4,307927,0,0,4
1/19/2015,0,31956432,0,0,0,12,308902,0,0,0
1/19/2015,0,229038896,6328,0,7,10,187787,0,0,0
1/19/2015,0,67506952,0,0,0,7,238443,0,0,2
1/19/2015,0,208489368,0,0,0,14,337258,0,0,0
1/19/2015,0,160367384,0,0,0,8,324206,0,0,0
1/19/2015,0,219633376,0,0,1,6,239604,0,0,3
1/19/2015,0,5586608,0,0,6,6,241149,0,0,0
1/19/2015,0,79841440,0,0,0,7,194188,0,0,4
1/19/2015,0,32543160,0,2,0,12,261435,0,0,41
1/19/2015,0,171076344,0,34,0,6,260170,0,0,8
1/19/2015,0,5394824,0,0,0,12,264038,0,0,0
1/19/2015,0,105967264,0,0,0,6,265119,0,0,0
1/19/2015,0,152594656,0,0,0,6,245802,0,0,0
1/19/2015,0,116683784,0,0,0,12,244577,0,0,0
1/19/2015,0,210835120,0,0,0,7,243570,0,0,0
1/19/2015,0,219385224,4248,0,16,11,135966,0,0,0
1/19/2015,0,152748024,0,0,0,13,241976,0,0,0
1/19/2015,0,146936048,0,0,0,12,239210,0,0,0
1/19/2015,0,242490848,0,0,0,9,196804,0,0,0
1/19/2015,0,192231448,0,0,0,11,240493,0,0,0
1/19/2015,0,17269912,0,0,0,11,231315,0,0,0
1/19/2015,0,180749272,0,0,0,13,241801,0,0,0
1/19/2015,0,139528592,0,0,0,7,31,0,0,0
1/19/2015,0,231579008,0,0,0,8,402548,0,0,0
1/19/2015,0,15548536,0,0,0,14,334084,0,0,0
1/19/2015,0,35679688,0,0,0,8,209969,0,0,0
1/19/2015,0,47053536,0,0,0,9,423321,0,0,0
1/19/2015,0,202526816,0,9,214,2,334337,0,0,1
1/19/2015,0,39999248,0,0,0,8,427188,0,0,0
1/19/2015,0,149905048,0,21,0,20,335582,0,0,33
1/19/2015,0,94732424,0,0,0,23,243164,0,0,0
1/19/2015,0,180056376,0,0,0,14,339745,0,0,0
1/19/2015,0,10325336,0,0,0,9,372739,0,0,0
1/19/2015,0,134282240,0,0,0,9,426181,0,0,0
1/19/2015,0,93934496,0,0,0,10,212345,0,0,0
1/19/2015,0,33592096,0,0,0,9,220638,0,0,0
1/19/2015,0,232760320,0,0,0,12,244154,0,0,0
1/19/2015,0,87844152,16,0,0,23,45,0,0,0
